	simulationConditionId	time	observableId	measurement	noiseParameters
0	dyn_MCF7	0.0	obs_Akt	1.2073266252608077	sd_Akt
1	stab_MCF7	0.0	obs_Akt	1.2073266252608077	sd_Akt
2	stab_MCF7	900.0	obs_Akt	1.2073266252608077	sd_Akt
3	stab_MCF7	1800.0	obs_Akt	1.2073266252608077	sd_Akt
4	stab_MCF7	3600.0	obs_Akt	1.2073266252608077	sd_Akt
5	stab_MCF7	5400.0	obs_Akt	1.2073266252608077	sd_Akt
6	stab_MCF7	7200.0	obs_Akt	1.2073266252608077	sd_Akt
7	dyn_MCF7	0.0	obs_Akt	0.9935822939822733	sd_Akt
8	stab_MCF7	0.0	obs_Akt	0.9935822939822733	sd_Akt
9	stab_MCF7	900.0	obs_Akt	0.9935822939822733	sd_Akt
10	stab_MCF7	1800.0	obs_Akt	0.9935822939822733	sd_Akt
11	stab_MCF7	3600.0	obs_Akt	0.9935822939822733	sd_Akt
12	stab_MCF7	5400.0	obs_Akt	0.9935822939822733	sd_Akt
13	stab_MCF7	7200.0	obs_Akt	0.9935822939822733	sd_Akt
14	dyn_MCF7	0.0	obs_Akt	1.1179918667954956	sd_Akt
15	stab_MCF7	0.0	obs_Akt	1.1179918667954956	sd_Akt
16	stab_MCF7	900.0	obs_Akt	1.1179918667954956	sd_Akt
17	stab_MCF7	1800.0	obs_Akt	1.1179918667954956	sd_Akt
18	stab_MCF7	3600.0	obs_Akt	1.1179918667954956	sd_Akt
19	stab_MCF7	5400.0	obs_Akt	1.1179918667954956	sd_Akt
20	stab_MCF7	7200.0	obs_Akt	1.1179918667954956	sd_Akt
21	dyn_MCF7	0.0	obs_Akt	1.2148917702825455	sd_Akt
22	stab_MCF7	0.0	obs_Akt	1.2148917702825455	sd_Akt
23	stab_MCF7	900.0	obs_Akt	1.2148917702825455	sd_Akt
24	stab_MCF7	1800.0	obs_Akt	1.2148917702825455	sd_Akt
25	stab_MCF7	3600.0	obs_Akt	1.2148917702825455	sd_Akt
26	stab_MCF7	5400.0	obs_Akt	1.2148917702825455	sd_Akt
27	stab_MCF7	7200.0	obs_Akt	1.2148917702825455	sd_Akt
28	dyn_MCF7	0.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
29	stab_MCF7	0.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
30	stab_MCF7	900.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
31	stab_MCF7	1800.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
32	stab_MCF7	3600.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
33	stab_MCF7	5400.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
34	stab_MCF7	7200.0	obs_AktpT308	0.21349822493493023	sd_AktpT308
35	dyn_MCF7	0.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
36	stab_MCF7	0.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
37	stab_MCF7	900.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
38	stab_MCF7	1800.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
39	stab_MCF7	3600.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
40	stab_MCF7	5400.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
41	stab_MCF7	7200.0	obs_AktpT308	0.7273213345794074	sd_AktpT308
42	dyn_MCF7	0.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
43	stab_MCF7	0.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
44	stab_MCF7	900.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
45	stab_MCF7	1800.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
46	stab_MCF7	3600.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
47	stab_MCF7	5400.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
48	stab_MCF7	7200.0	obs_AktpT308	0.7198819085135226	sd_AktpT308
49	dyn_MCF7	0.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
50	stab_MCF7	0.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
51	stab_MCF7	900.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
52	stab_MCF7	1800.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
53	stab_MCF7	3600.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
54	stab_MCF7	5400.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
55	stab_MCF7	7200.0	obs_AktpS473	0.7913852645169684	sd_AktpS473
56	dyn_MCF7	0.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
57	stab_MCF7	0.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
58	stab_MCF7	900.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
59	stab_MCF7	1800.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
60	stab_MCF7	3600.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
61	stab_MCF7	5400.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
62	stab_MCF7	7200.0	obs_AktpS473	0.5457160968761072	sd_AktpS473
63	dyn_MCF7	0.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
64	stab_MCF7	0.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
65	stab_MCF7	900.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
66	stab_MCF7	1800.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
67	stab_MCF7	3600.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
68	stab_MCF7	5400.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
69	stab_MCF7	7200.0	obs_AktpS473	0.03311309865620352	sd_AktpS473
70	dyn_MCF7	0.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
71	stab_MCF7	0.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
72	stab_MCF7	900.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
73	stab_MCF7	1800.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
74	stab_MCF7	3600.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
75	stab_MCF7	5400.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
76	stab_MCF7	7200.0	obs_AktpS473	0.5063197468155166	sd_AktpS473
77	dyn_MCF7	0.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
78	stab_MCF7	0.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
79	stab_MCF7	900.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
80	stab_MCF7	1800.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
81	stab_MCF7	3600.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
82	stab_MCF7	5400.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
83	stab_MCF7	7200.0	obs_PRAS40	0.7568469241483499	sd_PRAS40
84	dyn_MCF7	0.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
85	stab_MCF7	0.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
86	stab_MCF7	900.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
87	stab_MCF7	1800.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
88	stab_MCF7	3600.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
89	stab_MCF7	5400.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
90	stab_MCF7	7200.0	obs_PRAS40	0.6534709416579261	sd_PRAS40
91	dyn_MCF7	0.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
92	stab_MCF7	0.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
93	stab_MCF7	900.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
94	stab_MCF7	1800.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
95	stab_MCF7	3600.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
96	stab_MCF7	5400.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
97	stab_MCF7	7200.0	obs_PRAS40	0.5083501638513961	sd_PRAS40
98	dyn_MCF7	0.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
99	stab_MCF7	0.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
100	stab_MCF7	900.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
101	stab_MCF7	1800.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
102	stab_MCF7	3600.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
103	stab_MCF7	5400.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
104	stab_MCF7	7200.0	obs_PRAS40	0.7559049581903746	sd_PRAS40
105	dyn_MCF7	0.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
106	stab_MCF7	0.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
107	stab_MCF7	900.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
108	stab_MCF7	1800.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
109	stab_MCF7	3600.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
110	stab_MCF7	5400.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
111	stab_MCF7	7200.0	obs_PRAS40pT246	0.2541043306871342	sd_PRAS40pT246
112	dyn_MCF7	0.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
113	stab_MCF7	0.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
114	stab_MCF7	900.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
115	stab_MCF7	1800.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
116	stab_MCF7	3600.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
117	stab_MCF7	5400.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
118	stab_MCF7	7200.0	obs_PRAS40pT246	0.4165097075895356	sd_PRAS40pT246
119	dyn_MCF7	0.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
120	stab_MCF7	0.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
121	stab_MCF7	900.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
122	stab_MCF7	1800.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
123	stab_MCF7	3600.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
124	stab_MCF7	5400.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
125	stab_MCF7	7200.0	obs_PRAS40pT246	0.16793164103916217	sd_PRAS40pT246
126	dyn_MCF7	0.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
127	stab_MCF7	0.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
128	stab_MCF7	900.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
129	stab_MCF7	1800.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
130	stab_MCF7	3600.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
131	stab_MCF7	5400.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
132	stab_MCF7	7200.0	obs_PRAS40pT246	0.28932366228948864	sd_PRAS40pT246
133	dyn_MCF7	0.0	obs_S6K	0.8637969785163304	sd_S6K
134	stab_MCF7	0.0	obs_S6K	0.8637969785163304	sd_S6K
135	stab_MCF7	900.0	obs_S6K	0.8637969785163304	sd_S6K
136	stab_MCF7	1800.0	obs_S6K	0.8637969785163304	sd_S6K
137	stab_MCF7	3600.0	obs_S6K	0.8637969785163304	sd_S6K
138	stab_MCF7	5400.0	obs_S6K	0.8637969785163304	sd_S6K
139	stab_MCF7	7200.0	obs_S6K	0.8637969785163304	sd_S6K
140	dyn_MCF7	0.0	obs_S6K	0.9422970791444505	sd_S6K
141	stab_MCF7	0.0	obs_S6K	0.9422970791444505	sd_S6K
142	stab_MCF7	900.0	obs_S6K	0.9422970791444505	sd_S6K
143	stab_MCF7	1800.0	obs_S6K	0.9422970791444505	sd_S6K
144	stab_MCF7	3600.0	obs_S6K	0.9422970791444505	sd_S6K
145	stab_MCF7	5400.0	obs_S6K	0.9422970791444505	sd_S6K
146	stab_MCF7	7200.0	obs_S6K	0.9422970791444505	sd_S6K
147	dyn_MCF7	0.0	obs_S6K	1.6457831293437744	sd_S6K
148	stab_MCF7	0.0	obs_S6K	1.6457831293437744	sd_S6K
149	stab_MCF7	900.0	obs_S6K	1.6457831293437744	sd_S6K
150	stab_MCF7	1800.0	obs_S6K	1.6457831293437744	sd_S6K
151	stab_MCF7	3600.0	obs_S6K	1.6457831293437744	sd_S6K
152	stab_MCF7	5400.0	obs_S6K	1.6457831293437744	sd_S6K
153	stab_MCF7	7200.0	obs_S6K	1.6457831293437744	sd_S6K
154	dyn_MCF7	0.0	obs_S6K	1.114283207323206	sd_S6K
155	stab_MCF7	0.0	obs_S6K	1.114283207323206	sd_S6K
156	stab_MCF7	900.0	obs_S6K	1.114283207323206	sd_S6K
157	stab_MCF7	1800.0	obs_S6K	1.114283207323206	sd_S6K
158	stab_MCF7	3600.0	obs_S6K	1.114283207323206	sd_S6K
159	stab_MCF7	5400.0	obs_S6K	1.114283207323206	sd_S6K
160	stab_MCF7	7200.0	obs_S6K	1.114283207323206	sd_S6K
161	dyn_MCF7	0.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
162	stab_MCF7	0.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
163	stab_MCF7	900.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
164	stab_MCF7	1800.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
165	stab_MCF7	3600.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
166	stab_MCF7	5400.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
167	stab_MCF7	7200.0	obs_S6KpT389	0.3769749492039018	sd_S6KpT389
168	dyn_MCF7	0.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
169	stab_MCF7	0.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
170	stab_MCF7	900.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
171	stab_MCF7	1800.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
172	stab_MCF7	3600.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
173	stab_MCF7	5400.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
174	stab_MCF7	7200.0	obs_S6KpT389	0.5720482158062276	sd_S6KpT389
175	dyn_MCF7	0.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
176	stab_MCF7	0.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
177	stab_MCF7	900.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
178	stab_MCF7	1800.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
179	stab_MCF7	3600.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
180	stab_MCF7	5400.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
181	stab_MCF7	7200.0	obs_S6KpT389	0.19891043973128752	sd_S6KpT389
182	dyn_MCF7	0.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
183	stab_MCF7	0.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
184	stab_MCF7	900.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
185	stab_MCF7	1800.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
186	stab_MCF7	3600.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
187	stab_MCF7	5400.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
188	stab_MCF7	7200.0	obs_S6KpT389	0.8306562947256706	sd_S6KpT389
189	dyn_MCF7	0.0	obs_TSC2	2.041127827342627	sd_TSC2
190	stab_MCF7	0.0	obs_TSC2	2.041127827342627	sd_TSC2
191	stab_MCF7	900.0	obs_TSC2	2.041127827342627	sd_TSC2
192	stab_MCF7	1800.0	obs_TSC2	2.041127827342627	sd_TSC2
193	stab_MCF7	3600.0	obs_TSC2	2.041127827342627	sd_TSC2
194	stab_MCF7	5400.0	obs_TSC2	2.041127827342627	sd_TSC2
195	stab_MCF7	7200.0	obs_TSC2	2.041127827342627	sd_TSC2
196	dyn_MCF7	0.0	obs_TSC2	0.7205873182584025	sd_TSC2
197	stab_MCF7	0.0	obs_TSC2	0.7205873182584025	sd_TSC2
198	stab_MCF7	900.0	obs_TSC2	0.7205873182584025	sd_TSC2
199	stab_MCF7	1800.0	obs_TSC2	0.7205873182584025	sd_TSC2
200	stab_MCF7	3600.0	obs_TSC2	0.7205873182584025	sd_TSC2
201	stab_MCF7	5400.0	obs_TSC2	0.7205873182584025	sd_TSC2
202	stab_MCF7	7200.0	obs_TSC2	0.7205873182584025	sd_TSC2
203	dyn_MCF7	0.0	obs_TSC2	1.1832449506979554	sd_TSC2
204	stab_MCF7	0.0	obs_TSC2	1.1832449506979554	sd_TSC2
205	stab_MCF7	900.0	obs_TSC2	1.1832449506979554	sd_TSC2
206	stab_MCF7	1800.0	obs_TSC2	1.1832449506979554	sd_TSC2
207	stab_MCF7	3600.0	obs_TSC2	1.1832449506979554	sd_TSC2
208	stab_MCF7	5400.0	obs_TSC2	1.1832449506979554	sd_TSC2
209	stab_MCF7	7200.0	obs_TSC2	1.1832449506979554	sd_TSC2
210	dyn_MCF7	0.0	obs_TSC2	1.1463496312412598	sd_TSC2
211	stab_MCF7	0.0	obs_TSC2	1.1463496312412598	sd_TSC2
212	stab_MCF7	900.0	obs_TSC2	1.1463496312412598	sd_TSC2
213	stab_MCF7	1800.0	obs_TSC2	1.1463496312412598	sd_TSC2
214	stab_MCF7	3600.0	obs_TSC2	1.1463496312412598	sd_TSC2
215	stab_MCF7	5400.0	obs_TSC2	1.1463496312412598	sd_TSC2
216	stab_MCF7	7200.0	obs_TSC2	1.1463496312412598	sd_TSC2
217	dyn_MCF7	0.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
218	stab_MCF7	0.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
219	stab_MCF7	900.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
220	stab_MCF7	1800.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
221	stab_MCF7	3600.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
222	stab_MCF7	5400.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
223	stab_MCF7	7200.0	obs_TSC2pT1462	0.420450847541306	sd_TSC2pT1462
224	dyn_MCF7	0.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
225	stab_MCF7	0.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
226	stab_MCF7	900.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
227	stab_MCF7	1800.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
228	stab_MCF7	3600.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
229	stab_MCF7	5400.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
230	stab_MCF7	7200.0	obs_TSC2pT1462	0.796424102945952	sd_TSC2pT1462
231	dyn_MCF7	0.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
232	stab_MCF7	0.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
233	stab_MCF7	900.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
234	stab_MCF7	1800.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
235	stab_MCF7	3600.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
236	stab_MCF7	5400.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
237	stab_MCF7	7200.0	obs_TSC2pT1462	0.4202447218977408	sd_TSC2pT1462
238	dyn_MCF7	0.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
239	stab_MCF7	0.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
240	stab_MCF7	900.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
241	stab_MCF7	1800.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
242	stab_MCF7	3600.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
243	stab_MCF7	5400.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
244	stab_MCF7	7200.0	obs_TSC2pT1462	0.6220932866870098	sd_TSC2pT1462
245	dyn_MCF7	0.0	obs_IRS1	0.7514302978960405	sd_IRS1
246	stab_MCF7	0.0	obs_IRS1	0.7514302978960405	sd_IRS1
247	stab_MCF7	900.0	obs_IRS1	0.7514302978960405	sd_IRS1
248	stab_MCF7	1800.0	obs_IRS1	0.7514302978960405	sd_IRS1
249	stab_MCF7	3600.0	obs_IRS1	0.7514302978960405	sd_IRS1
250	stab_MCF7	5400.0	obs_IRS1	0.7514302978960405	sd_IRS1
251	stab_MCF7	7200.0	obs_IRS1	0.7514302978960405	sd_IRS1
252	dyn_MCF7	0.0	obs_IRS1	0.8931595417217353	sd_IRS1
253	stab_MCF7	0.0	obs_IRS1	0.8931595417217353	sd_IRS1
254	stab_MCF7	900.0	obs_IRS1	0.8931595417217353	sd_IRS1
255	stab_MCF7	1800.0	obs_IRS1	0.8931595417217353	sd_IRS1
256	stab_MCF7	3600.0	obs_IRS1	0.8931595417217353	sd_IRS1
257	stab_MCF7	5400.0	obs_IRS1	0.8931595417217353	sd_IRS1
258	stab_MCF7	7200.0	obs_IRS1	0.8931595417217353	sd_IRS1
259	dyn_MCF7	0.0	obs_IRS1	1.7292762216577968	sd_IRS1
260	stab_MCF7	0.0	obs_IRS1	1.7292762216577968	sd_IRS1
261	stab_MCF7	900.0	obs_IRS1	1.7292762216577968	sd_IRS1
262	stab_MCF7	1800.0	obs_IRS1	1.7292762216577968	sd_IRS1
263	stab_MCF7	3600.0	obs_IRS1	1.7292762216577968	sd_IRS1
264	stab_MCF7	5400.0	obs_IRS1	1.7292762216577968	sd_IRS1
265	stab_MCF7	7200.0	obs_IRS1	1.7292762216577968	sd_IRS1
266	dyn_MCF7	0.0	obs_IRS1	1.3863294855945965	sd_IRS1
267	stab_MCF7	0.0	obs_IRS1	1.3863294855945965	sd_IRS1
268	stab_MCF7	900.0	obs_IRS1	1.3863294855945965	sd_IRS1
269	stab_MCF7	1800.0	obs_IRS1	1.3863294855945965	sd_IRS1
270	stab_MCF7	3600.0	obs_IRS1	1.3863294855945965	sd_IRS1
271	stab_MCF7	5400.0	obs_IRS1	1.3863294855945965	sd_IRS1
272	stab_MCF7	7200.0	obs_IRS1	1.3863294855945965	sd_IRS1
273	dyn_MCF7	0.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
274	stab_MCF7	0.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
275	stab_MCF7	900.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
276	stab_MCF7	1800.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
277	stab_MCF7	3600.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
278	stab_MCF7	5400.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
279	stab_MCF7	7200.0	obs_IRS1pS636_639	0.8458378733644507	sd_IRS1pS636_639
280	dyn_MCF7	0.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
281	stab_MCF7	0.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
282	stab_MCF7	900.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
283	stab_MCF7	1800.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
284	stab_MCF7	3600.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
285	stab_MCF7	5400.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
286	stab_MCF7	7200.0	obs_IRS1pS636_639	0.4868197349170287	sd_IRS1pS636_639
287	dyn_MCF7	0.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
288	stab_MCF7	0.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
289	stab_MCF7	900.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
290	stab_MCF7	1800.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
291	stab_MCF7	3600.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
292	stab_MCF7	5400.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
293	stab_MCF7	7200.0	obs_IRS1pS636_639	0.6758478361481121	sd_IRS1pS636_639
294	dyn_MCF7	0.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
295	stab_MCF7	0.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
296	stab_MCF7	900.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
297	stab_MCF7	1800.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
298	stab_MCF7	3600.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
299	stab_MCF7	5400.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
300	stab_MCF7	7200.0	obs_IRS1pS636_639	0.5347805045021728	sd_IRS1pS636_639
301	dyn_MCF7	0.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
302	stab_MCF7	0.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
303	stab_MCF7	900.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
304	stab_MCF7	1800.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
305	stab_MCF7	3600.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
306	stab_MCF7	5400.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
307	stab_MCF7	7200.0	obs_4E_BP1	0.49738106471352095	sd_4E_BP1
308	dyn_MCF7	0.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
309	stab_MCF7	0.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
310	stab_MCF7	900.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
311	stab_MCF7	1800.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
312	stab_MCF7	3600.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
313	stab_MCF7	5400.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
314	stab_MCF7	7200.0	obs_4E_BP1	0.4069930797345941	sd_4E_BP1
315	dyn_MCF7	0.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
316	stab_MCF7	0.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
317	stab_MCF7	900.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
318	stab_MCF7	1800.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
319	stab_MCF7	3600.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
320	stab_MCF7	5400.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
321	stab_MCF7	7200.0	obs_4E_BP1	0.3291853695565198	sd_4E_BP1
322	dyn_MCF7	0.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
323	stab_MCF7	0.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
324	stab_MCF7	900.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
325	stab_MCF7	1800.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
326	stab_MCF7	3600.0	obs_4E_BP1	1.567748602635632	sd_4E_BP1
